ABSL ETF,ABSL Nifty50,Franklin India,HDFC Index,ICICI ETF,ICICI Nifty,IDBI Nifty,IDFC ETF,IDFC Nifty,LIC MF,Nippon,SBI Nifty,Tata Index,Taurus Nifty,UTI ETF,UTI Nifty,Nifty 50
0.004028133,0.004028278,0.004019648,0.00403315,0.004029127,0.000851668,0.004033016,0.00397297,0.004025178,0.004040317,0.004039195,0.004042304,0.004021113,-0.002927516,0.004029082,0.004031224,0.001147922
0.001032233,0.001035783,0.001055391,0.001037116,0.001037486,-0.000700523,0.001040942,0.001013157,0.001037493,0.001053189,0.001045178,0.001023961,0.00104247,0.000310716,0.00103256,0.001036647,-0.001167258
-7.63E-05,-5.05E-05,-3.78E-05,-6.26E-05,-7.38E-05,-0.000333972,-4.68E-05,-7.11E-05,-5.00E-05,-3.82E-05,-3.82E-05,-4.60E-05,-5.11E-05,-0.001658889,-7.60E-05,-6.70E-05,-0.003086924
-0.00329228,-0.003284098,-0.003256235,-0.003280943,-0.003295191,0.000855125,-0.003273951,-0.003238168,-0.00326806,-0.003281921,-0.003277772,-0.003277637,-0.003257604,0.003856056,-0.003292986,-0.003291006,0.000441805
-0.001172906,-0.001165235,-0.001152445,-0.001166508,-0.001174005,6.36E-06,-0.001161604,-0.001164324,-0.001157321,-0.001157172,-0.001160553,-0.001167731,-0.001169074,0.000871554,-0.001172931,-0.001167937,-0.001682491
-0.002013252,-0.002004189,-0.002005742,-0.002006825,-0.002014772,-0.001414575,-0.002006017,-0.001986332,-0.001991655,-0.002003047,-0.001999399,-0.00200804,-0.001994203,-0.000279609,-0.002013289,-0.00201109,0.004170187
2.24E-05,2.82E-05,3.10E-05,2.70E-05,2.19E-05,-0.002041344,3.12E-05,2.03E-05,2.98E-05,3.52E-05,3.44E-05,3.23E-05,2.65E-05,-0.002977582,2.23E-05,2.61E-05,0.001053332
0.004679369,0.004690285,0.00468629,0.004694396,0.004681363,0.002795041,0.004696545,0.004616736,0.004675354,0.004707308,0.004717535,0.004706923,0.004666238,-0.001304098,0.0046805,0.00468734,-7.75E-05
0.003320158,0.003317259,0.003271504,0.003328946,0.003318696,0.002894959,0.003319126,0.003270265,0.003289083,0.003329777,0.003333199,0.003331793,0.003299339,-0.00216721,0.003320734,0.003324292,-0.003301514
-5.33E-03,-5.30E-03,-5.28E-03,-5.32E-03,-5.33E-03,-0.007566032,-5.29E-03,-5.27E-03,-5.24E-03,-0.005306583,-0.005297522,-5.32E-03,-0.005285602,-0.000259625,-0.005329308,-5.32E-03,-0.001141065
-0.000991921,-0.000984428,-0.000952838,-0.000986755,-0.000988367,0.000533026,-0.000978266,-0.00097266,-0.000967461,-0.000978572,-0.000977196,-0.000975725,-0.000985225,0.004371489,-0.000991532,-0.000988287,-0.001920139
0.00086542,0.000882994,0.000888973,0.000878165,0.000868033,-0.000402345,0.000892916,0.000853447,0.000874794,0.000902299,0.000904736,0.000881976,0.000884433,0.003002299,0.000865881,0.000874265,2.18E-05
0.002100468,0.002104929,0.002107297,0.002104139,0.002099459,0.002615606,0.00210117,0.002064775,0.002081282,0.002104168,0.002112893,0.002115235,0.002096138,-0.004987105,0.002100998,0.00210561,0.004689074
0.000884091,0.000889656,0.000900026,0.000892632,0.000882256,-0.000790754,0.000890054,0.000869756,0.000882088,0.000885987,0.000897786,0.000887769,0.000901906,-0.001055533,0.000884406,0.000887723,0.003329407
-0.001987923,-0.001978351,-0.001942254,-0.0019835,-0.001985969,-0.000319178,-0.001971926,-0.001965207,-0.001978261,-0.001961081,-0.001973674,-0.001972882,-0.001984083,0.000847661,-0.001988372,-0.001984966,-0.005300322
0.000424276,0.000429686,0.000396462,0.000430751,0.00042344,-0.00185742,0.000432425,0.000421607,0.000431853,0.000442422,0.000437636,0.000436791,0.000426924,0.001835578,0.000424479,0.000428525,-0.00087736
-0.003368094,-0.003342102,-0.003316808,-0.003354224,-0.003370401,-0.003911503,-0.003329652,-0.003321287,-0.003340227,-0.003326344,-0.003331424,-0.003362427,-0.003337112,0.000923591,-0.00336854,-0.003359263,0.000866382
-0.006645209,-0.006640174,-0.006591934,-0.006639322,-0.006646482,-0.003592811,-0.006618924,-0.006551918,-0.006632508,-0.006619749,-0.006627523,-0.006649626,-0.006600485,-0.00217257,-0.006648908,-0.006647195,0.002145966
-0.003424317,-0.003418392,-0.003431761,-0.00342158,-0.003428613,0.003118927,-0.003408967,-0.003376937,-0.003413246,-0.003423522,-0.003411623,-0.003426618,-0.003409669,0.000567273,-0.003426197,-0.003421088,0.00102306
-0.001011775,-0.001005244,-0.00102406,-0.001008646,-0.00101342,0.000960744,-0.001001071,-0.000998368,-0.001001792,-0.001005219,-0.00100022,-0.001009058,-0.001012351,-0.003261372,-0.0010126,-0.001008915,-0.00190474
0.001502246,0.001506169,0.001520769,0.001506586,0.001501782,-0.000923449,0.001508307,0.001481188,0.001506098,0.001523027,0.001516434,0.001511207,0.001520953,-0.006583659,0.001503139,0.001507063,0.000424085
-0.000562354,-0.000542823,-0.000555803,-0.000549008,-0.000562217,0.002021195,-0.00052763,-0.000554955,-0.000536044,-0.000530903,-0.000524225,-0.000546191,-0.000560045,-0.002684802,-0.000562146,-0.000553197,-0.003351067
-0.000579451,-0.000573999,-0.000612754,-0.000575553,-0.000584164,0.001759678,-0.000570634,-0.000572319,-0.000570883,-0.000582566,-0.000568397,-0.000573382,-0.000583913,-0.000761658,-0.000581014,-0.000577192,-0.00666324
-6.50E-05,-6.02E-05,-3.00E-05,-6.00E-05,-6.65E-05,0.000991861,-5.38E-05,-6.44E-05,-5.58E-05,-4.65E-05,-5.28E-05,-5.92E-05,-4.92E-05,0.001691127,-6.45E-05,-6.13E-05,-0.003433928
-0.002228541,-0.002219386,-0.002215539,-0.002232046,-0.002228855,-0.001312789,-0.002211115,-0.002196607,-0.002212709,-0.002226365,-0.002214971,-0.002224983,-0.002203536,-0.00017906,-0.002230373,-0.00222552,-0.000955215
-0.004339334,-0.004323953,-0.004286201,-0.004338662,-0.004340018,-0.000531016,-0.00431997,-0.004276926,-0.004318215,-0.004339124,-0.004327,-0.004337975,-0.004331865,8.67E-05,-0.004343153,-0.004337875,0.001505818
-0.000888683,-0.000871429,-0.000859082,-0.000876055,-0.000888095,-0.000486612,-0.000851711,-0.000875678,-0.000859511,-0.000857315,-0.000847039,-0.000873988,-0.000867945,-2.10E-05,-0.000888659,-0.000880254,-0.000535911
-0.001382488,-0.00137569,-0.001366909,-0.001375652,-0.001380133,-0.002253308,-0.001367826,-0.001360606,-0.001367466,-0.001364681,-0.001369396,-0.001375372,-0.001374186,-0.002192019,-0.001382693,-0.001380665,-0.000583271
0.001196924,0.001197954,0.001186284,0.001200539,0.001196759,-0.002402503,0.001201973,0.001177728,0.001200501,0.001226164,0.001207419,0.001204619,0.001199425,-0.004076833,0.001197184,0.001199818,-5.74E-05
0.003113229,0.003112922,0.003030846,0.003122169,0.003113635,0.006467415,0.003121782,0.003063773,0.003111828,0.003126658,0.003124366,0.003124626,0.003107416,-0.000474042,0.003114061,0.003118574,-0.002185668
-0.00122216,-1.20E-03,-1.21E-03,-0.001210047,-1.22E-03,0.001762464,-1.19E-03,-1.20E-03,-1.19E-03,-1.20E-03,-0.001186118,-0.001209026,-1.22E-03,-0.001148508,-0.001221957,-1.21E-03,-0.004349121
-0.003358114,-0.003342595,-0.003268913,-0.003350215,-0.003357458,-0.004181254,-0.003339891,-0.003306432,-0.003323196,-0.003341099,-0.003341615,-0.003349885,-0.003340473,0.000866257,-0.003358701,-0.003354138,-0.000891106
-0.000260526,-0.00025476,-0.000254222,-0.000253871,-0.00025997,-0.001991749,-0.000249281,-0.000256444,-0.000249521,-0.000249929,-0.000247551,-0.000253492,-0.00024932,0.003903017,-0.000260656,-0.000255801,-0.001349577
-5.87E-05,-5.23E-05,-6.20E-05,-5.39E-05,-5.88E-05,-0.001285604,-4.98E-05,-5.80E-05,-4.96E-05,-4.74E-05,-4.54E-05,-4.82E-05,-5.29E-05,-0.000452516,-5.86E-05,-5.61E-05,0.001197524
-0.001778236,-0.001765513,-0.001725841,-0.001776125,-0.001778056,-0.005405847,-0.001764884,-0.001750452,-0.001748623,-0.001763236,-0.001763057,-0.001773436,-0.001752588,-0.003636273,-0.001778427,-0.001775303,0.003113264
-0.005826937,-0.005797312,-0.005710689,-0.0058255,-0.005826838,-0.006667049,-0.005789702,-0.005736662,-0.005731253,-0.005777675,-0.005779522,-0.005808662,-0.005798016,-0.000196694,-0.005827339,-0.005817039,-0.001211393
-0.005125453,-0.005118184,-0.005059457,-0.00511774,-0.005122581,-0.005834412,-0.005109594,-0.005046358,-0.005054223,-0.00510594,-0.005110756,-0.005117507,-0.005102726,0.000261361,-0.005125212,-0.00512056,-0.00336071
0.001420793,0.001431408,0.001442128,0.001430612,0.001421032,-0.003132506,0.001430964,0.001398727,0.001417682,0.001437149,0.001433812,0.001423514,0.001422563,-0.002357557,0.001420783,0.001423337,-0.000262463
-0.004038592,-0.004032584,-0.003986426,-0.004030958,-0.004036323,-0.004428996,-0.004025948,-0.003975879,-0.004009201,-0.004022713,-0.004025789,-0.004031378,-0.004011985,-0.005916812,-0.004038683,-0.00403566,-5.87E-05
-0.002247179,-0.002239502,-0.002206724,-0.002240545,-0.0022463,-0.002483005,-0.002235053,-0.002212132,-0.002223368,-0.00223205,-0.002233734,-0.00223905,-0.002234524,-0.005294818,-0.002246943,-0.002247229,-0.001779273
-0.00135484,-0.001334536,-0.001318356,-0.001341189,-0.001354452,0.000599933,-0.001325987,-0.001334109,-0.001319068,-0.001321305,-0.001315849,-0.001339883,-0.001337685,0.001337062,-0.001354333,-0.001342479,-0.005832213
0.00039386,0.00039907,0.000372332,0.000399504,0.000393162,0.001506971,0.000403786,0.000387478,0.000398393,0.000404694,0.000406646,0.000398917,0.000398896,-0.003903453,0.000394053,0.000397228,-0.005129243
3.12E-05,4.03E-05,4.56E-05,3.99E-05,3.22E-05,-0.002341536,4.23E-05,3.06E-05,3.81E-05,4.41E-05,4.35E-05,4.18E-05,4.12E-05,-0.002129333,3.16E-05,3.66E-05,0.001420631
-0.000393888,-0.000386711,-0.000389447,-0.000387595,-0.000394125,-0.001870194,-0.00038337,-0.00038846,-0.00038654,-0.000372044,-0.000379686,-0.000380961,-0.00038412,-0.001327853,-0.0003937,-0.000389051,-0.003997364
0.000350306,0.000373039,0.00040369,0.000368845,0.000349278,-0.001294216,0.000390194,0.000342122,0.000360363,0.000397949,0.000400706,0.000369341,0.000376294,0.000340797,0.000351356,0.000362158,-0.002248279
-0.000616908,-0.000609755,-0.000594964,-0.00060878,-0.000616883,-0.001345537,-0.000605606,-0.000607899,-0.000598063,-0.000581808,-0.00060317,-0.000604661,-0.000601338,0.000237005,-0.000616682,-0.000612877,-0.001356647
-0.003467576,-0.003456089,-0.003409158,-0.003455889,-0.003467181,-0.00169869,-0.003445658,-0.003413871,-0.003443897,-0.003411536,-0.003452809,-0.003462215,-0.003447034,-0.000459409,-0.003467577,-0.003461663,0.000392541
-0.002716475,-0.002707018,-0.00264822,-0.0027069,-0.002716014,-0.003065096,-0.002700157,-0.002674043,-0.002698103,-0.002709258,-0.002701819,-0.002701305,-0.002698647,0.000163173,-0.002716231,-0.002714153,0.000215173
0.00109351,0.001097177,0.00106735,0.001097686,0.001093358,0.003583977,0.001100683,0.001076366,0.001090854,0.001105455,0.001121987,0.001099609,0.001089806,-0.000599753,0.001093782,0.001098667,-0.000393986
0.004669092,0.004681037,0.004554048,0.00468105,0.004667184,0.008159736,0.004689527,0.004596033,0.004647355,0.004695472,0.004704401,0.004693345,0.004649281,-0.003249999,0.004670577,0.004678236,0.000348941
-0.004095752,-0.004085115,-0.004026584,-0.004085511,-0.004094889,-0.003759354,-0.004085524,-0.004032179,-0.004087964,-0.004079464,-0.004082953,-0.004091391,-0.004079333,-0.002822962,-0.004095718,-0.004093159,-0.000617647
0.000379967,0.000385296,0.000406588,0.000384757,0.000380101,-0.002331306,0.000390082,0.000374105,0.000383529,0.00039287,0.000394985,0.000385482,0.000388937,0.001402036,0.00038054,0.000385563,-0.003470696
-0.006776524,-0.006759299,-0.006699513,-0.006766035,-0.006776426,-0.004811082,-0.006758416,-0.006673665,-0.006811672,-0.006765546,-0.00676291,-0.006772574,-0.006757622,0.00537335,-0.006777036,-0.006768999,-0.002719527
-0.0007349,-0.000728825,-0.000771124,-0.000730345,-0.000734719,0.003690879,-0.000723985,-0.000723716,-0.000732821,-0.000725519,-0.000694192,-0.000739785,-0.000738702,-0.003968078,-0.000732745,-0.000729096,0.001093918
-4.17E-05,-2.31E-05,-8.62E-06,-2.85E-05,-4.20E-05,0.001256111,-1.06E-05,-4.11E-05,-3.01E-05,7.29E-05,-1.17E-05,-2.80E-05,-2.48E-05,6.39E-05,-4.41E-05,-3.63E-05,0.00467421
0.002619648,0.002639329,0.002613998,0.002626011,0.002619549,0.003020526,0.002626637,0.002579298,0.002619573,0.002630456,0.002604117,0.002604698,0.00262567,-0.006266637,0.002598161,0.002603387,-0.004102106
0.000917823,0.000920829,0.000970315,0.000923267,0.000917143,0.002449836,0.000921015,0.000901188,0.000917914,0.000927913,0.000930895,0.000921825,0.000955068,-0.00032652,0.000916028,0.000920083,0.000379759
0.002292625,0.002288943,0.00225496,0.002296174,0.002290667,0.000288234,0.002295648,0.002250946,0.002286898,0.002297127,0.002296782,0.00230128,0.002285264,-0.000548361,0.002290299,0.002294787,-0.006785375
2.14E-03,2.14E-03,2.15E-03,2.14E-03,2.13E-03,-0.001314752,2.14E-03,2.11E-03,2.13E-03,2.16E-03,0.002134946,2.13E-03,0.002143137,0.002535699,0.00212784,2.13E-03,-0.000736481
-0.003924654,-0.00390202,-0.003854139,-0.003910247,-0.003925071,-0.006504394,-0.003890855,-0.003870036,-0.003894707,-0.003901224,-0.003877834,-0.00390449,-0.003897123,0.000687314,-0.003921382,-0.003916553,-4.62E-05
-0.00325514,-0.003243942,-0.003198198,-0.003248226,-0.003255345,-1.72E-03,-0.003242339,-0.003205292,-0.003232447,-0.003240114,-0.003225039,-0.003197852,-0.003234142,0.002420702,-0.0032442,-0.003238847,0.002598185
0.004313649,0.004321031,0.004266924,0.004315715,0.004313284,0.004157157,0.00430882,0.004245635,0.004286818,0.004317941,0.004312785,0.004324215,0.004305135,0.001749679,0.004314397,0.004317729,0.000913662
-3.53E-03,-3.53E-03,-3.51E-03,-3.53E-03,-3.54E-03,-0.004525853,-3.52E-03,-3.48E-03,-3.51E-03,-3.51E-03,-3.52E-03,-3.53E-03,-3.53E-03,-0.003585567,-0.003535055,-3.53E-03,0.002290136
-0.002547624,-0.002540162,-0.002548571,-0.002540034,-0.002549493,0.001024677,-0.002533297,-0.00251817,-0.002516562,-0.002529449,-0.002532882,-0.002542931,-0.002545875,-0.002592025,-0.00254817,-0.002544401,0.002127603
-0.001227285,-0.00120427,-0.001156273,-0.001213865,-0.001229403,-0.001914879,-0.001195748,-0.001200597,-0.001197587,-0.001185742,-0.001183176,-0.001213349,-0.001196431,0.00459697,-0.001226908,-0.001219304,-0.003925819
-0.001110791,-0.001099054,-0.001079556,-0.00110246,-0.001110141,-0.003247795,-0.001098928,-0.001110394,-0.001087527,-0.001095177,-0.001092989,-0.001101486,-0.001097352,-0.003744137,-0.001110783,-0.001106347,-0.00320523
-0.004075453,-0.004073619,-0.004043676,-0.00407045,-0.004074832,-0.004162752,-0.004058863,-0.004015276,-0.004056987,-0.004055531,-0.004056072,-0.004068656,-0.004057174,-0.002229033,-0.004075394,-0.004071223,0.004317475
-0.00424361,-0.004234785,-0.004203431,-0.00423696,-0.004243003,-0.003708335,-0.004225571,-0.004184381,-0.004209863,-0.004234237,-0.004217712,-0.004230069,-0.004217017,-0.001759182,-0.004243498,-0.004240644,-0.003538217
-0.003262729,-0.003236247,-0.003180715,-0.003243126,-0.003263379,-0.001028743,-0.00321588,-0.003205343,-0.003228962,-0.003212179,-0.003208277,-0.003242724,-0.003234061,-0.001219811,-0.003262238,-0.003251094,-0.002552064
0.001371421,0.001378726,0.00130311,0.001375896,0.001370627,0.006101518,0.001375136,0.00133871,0.001365198,0.001387584,0.001383001,0.00138165,0.001357447,-0.004641096,0.001371945,0.00137355,-0.001229897
0.003599053,0.003611083,0.003570655,0.003604837,0.003598696,0.007568879,0.003591971,0.003546904,0.003579457,0.003617968,0.003611124,0.003605044,0.003588659,-0.004223896,0.003600161,0.003604189,-0.001111782
0.002048241,0.002052714,0.002045251,0.002054329,0.002046965,0.003219334,0.002051628,0.002014496,0.002033729,0.002060107,0.002058611,0.002054713,0.002048768,-0.00301319,0.002048581,0.002052972,-0.004079458
0.001512532,0.001509524,0.001490659,0.001517656,0.001512215,0.006045159,0.001524495,0.001487669,0.001500214,0.001499745,0.001525186,0.001518134,0.001503859,0.002388183,0.001512776,0.001514806,-0.0042073
-0.000250401,-0.000236065,-0.000258202,-0.000236654,-0.000250054,0.003776217,-0.000218487,-0.000251044,-0.000237101,-0.000223593,-0.000210193,-0.000235211,-0.000248638,0.003322458,-0.000248808,-0.000238289,-0.00326764
-0.003808873,-0.003784223,-0.003747977,-0.003802314,-0.003808116,-0.005071146,-0.003793512,-0.003745406,-0.003748998,-0.003804303,-0.003790436,-0.003801596,-0.003786906,0.001959052,-0.003811689,-0.003807713,0.001372481
0.001367366,0.001374879,0.001342351,0.001371917,0.00136682,-0.002253113,0.001376574,0.001349379,0.001348816,0.001385715,0.001396247,0.001380916,0.001364821,0.001910891,0.001367709,0.001376495,0.003602434
0.008499237,0.008489997,0.00856616,0.008589534,0.00849811,0.009306955,0.00848497,0.008357124,0.008947264,0.008532163,0.008509573,0.008511051,0.008419035,-0.000139396,0.008499612,0.008501285,0.002109231
0.0045325,0.004529709,0.004597198,0.004535487,0.004532706,-0.002540465,0.00452924,0.004463622,0.004528521,0.00447888,0.004544509,0.004542138,0.004519037,-0.003847358,0.004532894,0.004538136,0.001512547
-0.006285051,-0.006253238,-0.006168918,-0.006267249,-0.006286605,-0.005417883,-0.006232942,-0.006177072,-0.006256965,-0.006247367,-0.006249055,-0.006272024,-0.006240975,0.001101527,-0.00628493,-0.006277193,-0.000251659
9.34E-04,9.38E-04,9.25E-04,0.000937872,9.35E-04,-0.000184623,9.42E-04,9.18E-04,9.36E-04,9.46E-04,0.000947601,9.46E-04,9.34E-04,0.008113068,0.000934429,9.37E-04,-0.003412913
0.001450859,0.00146457,0.001450845,0.001455429,0.001450353,-0.002459936,0.001456248,0.001425474,0.001448216,0.001465981,0.00146111,0.001460258,0.001455128,0.003630027,0.001451328,0.001455014,0.00136791
-0.005780211,-0.00574428,-0.005641894,-0.005754848,-0.005780419,-0.00790869,-0.005712018,-0.00568275,-0.005736672,-0.005737951,-0.005712735,-0.005760481,-0.005730598,-5.97E-03,-0.00578218,-0.005763791,0.008518023
0.000583986,0.000590204,0.000581192,0.000589021,0.000582512,-0.001803073,0.000591728,0.000573756,0.000583551,0.000555483,0.000597814,0.000592564,0.000587961,9.89E-04,0.000584241,0.000587595,0.004537477
0.000651244,0.000657565,0.000640851,0.000655755,0.000651599,-0.000745508,0.000659591,0.000640261,0.00065772,0.000665679,0.000665204,0.000659105,0.000648629,0.001006299,0.000652266,0.000654536,-0.00629471
0.003376463,0.003375321,0.003316582,0.003384945,0.003373726,0.001833922,0.003374019,0.003315145,0.003370648,0.003388367,0.003382228,0.003380525,0.003371234,-0.005788149,0.003377534,0.003381752,0.000986962
-0.005528356,-0.005509565,-0.00544099,-0.005544826,-0.00552777,-0.00522943,-0.00549768,-0.005429216,-0.005484636,-0.005534919,-0.005502985,-0.005523007,-0.005484724,0.000382136,-0.005529845,-0.005524178,0.001452993
-0.000158208,-0.000139728,-0.000142371,-0.000143437,-0.000158721,-0.001146779,-0.000126907,-0.000157375,-0.000146043,-0.000124195,-0.000119516,-0.000143329,-0.000144006,0.000675253,-0.000158112,-0.000148795,-0.002128589
0.002650873,0.002656445,0.002616872,0.002655659,0.00264995,0.000719872,0.002645225,0.002601709,0.002630581,0.002687918,0.002661614,0.002659132,0.002643488,0.003292444,0.002651473,0.002655199,-0.003662856
0.002433587,0.00243714,0.002418667,0.002436237,0.002433005,0.000473869,0.002429761,0.002388298,0.002413421,0.002443573,0.002440508,0.002439512,0.002432525,-0.005128247,0.002434258,0.002434104,0.000584466
3.26E-03,3.26E-03,3.20E-03,3.26E-03,3.26E-03,0.006190805,3.25E-03,3.20E-03,3.22E-03,3.28E-03,0.003271088,3.26E-03,3.25E-03,-2.02E-05,0.00325916,3.26E-03,0.000651536
0.008482341,0.008490365,0.008363024,0.008496837,0.008478712,0.008161359,0.008476232,0.008323308,0.008400978,0.008529376,0.00853034,0.008503479,0.008485531,0.002623746,0.008484748,0.008494447,0.003475265
-0.002156675,-0.002177279,-0.002089113,-0.002149807,-0.002156979,-0.006447486,-0.00213225,-0.002116988,-0.00214148,-0.002139872,-0.002141269,-0.002150093,-0.0021331,0.002131402,-0.002157061,-0.002150891,-0.005532519
0.002195538,0.002202241,0.00220328,0.002197972,0.002193689,0.002320158,0.002194802,0.002153337,0.002178229,0.002207834,0.002204143,0.002205349,0.002198301,0.003557731,0.002195173,0.002194018,-0.000160707
